74CSV  	
// AQ6374 OPTICAL SPECTRUM ANALYZER //                  
35
 604.6000, -59.421
 604.8000, -59.369
 605.0000, -59.271
 605.2000, -59.015
 605.4000, -59.216
 605.6000, -59.015
 605.8000, -58.920
 606.0000, -58.649
 606.2000, -58.704
 606.4000, -58.555
 606.6000, -58.696
 606.8000, -58.546
 607.0000, -58.672
 607.2000, -58.552
 607.4000, -58.340
 607.6000, -58.492
 607.8000, -58.247
 608.0000, -58.400
 608.2000, -58.386
 608.4000, -58.346
 608.6000, -58.113
 608.8000, -58.216
 609.0000, -58.222
 609.2000, -58.308
 609.4000, -57.953
 609.6000, -58.051
 609.8000, -57.998
 610.0000, -57.821
 610.2000, -57.799
 610.4000, -57.560
 610.6000, -57.739
 610.8000, -57.743
 611.0000, -57.622
 611.2000, -57.582
 611.4000, -57.409
 611.6000, -57.278
 611.8000, -57.269
 612.0000, -57.395
 612.2000, -57.214
 612.4000, -57.032
 612.6000, -57.095
 612.8000, -57.140
 613.0000, -57.081
 613.2000, -56.937
 613.4000, -56.848
 613.6000, -56.823
 613.8000, -56.757
 614.0000, -57.035
 614.2000, -56.754
 614.4000, -56.860
 614.6000, -56.702
 614.8000, -56.663
 615.0000, -56.671
 615.2000, -56.548
 615.4000, -56.516
 615.6000, -56.472
 615.8000, -56.453
 616.0000, -56.343
 616.2000, -56.248
 616.4000, -56.155
 616.6000, -56.278
 616.8000, -56.092
 617.0000, -56.081
 617.2000, -55.864
 617.4000, -55.789
 617.6000, -55.893
 617.8000, -55.684
 618.0000, -55.707
 618.2000, -55.759
 618.4000, -55.704
 618.6000, -55.495
 618.8000, -55.583
 619.0000, -55.530
 619.2000, -55.450
 619.4000, -55.518
 619.6000, -55.357
 619.8000, -55.381
 620.0000, -55.361
 620.2000, -55.205
 620.4000, -55.099
 620.6000, -55.113
 620.8000, -55.093
 621.0000, -55.127
 621.2000, -54.985
 621.4000, -54.981
 621.6000, -54.931
 621.8000, -54.713
 622.0000, -54.614
 622.2000, -54.731
 622.4000, -54.700
 622.6000, -54.654
 622.8000, -54.612
 623.0000, -54.578
 623.2000, -54.383
 623.4000, -54.463
 623.6000, -54.426
 623.8000, -54.400
 624.0000, -54.293
 624.2000, -54.228
 624.4000, -54.137
 624.6000, -53.977
 624.8000, -54.121
 625.0000, -54.066
 625.2000, -53.943
 625.4000, -53.892
 625.6000, -54.039
 625.8000, -53.846
 626.0000, -53.780
 626.2000, -53.776
 626.4000, -53.716
 626.6000, -53.708
 626.8000, -53.717
 627.0000, -53.569
 627.2000, -53.565
 627.4000, -53.591
 627.6000, -53.528
 627.8000, -53.531
 628.0000, -53.421
 628.2000, -53.355
 628.4000, -53.351
 628.6000, -53.197
 628.8000, -53.312
 629.0000, -53.108
 629.2000, -53.043
 629.4000, -53.181
 629.6000, -53.144
 629.8000, -52.950
 630.0000, -53.028
 630.2000, -52.838
 630.4000, -52.778
 630.6000, -52.747
 630.8000, -52.760
 631.0000, -52.763
 631.2000, -52.612
 631.4000, -52.649
 631.6000, -52.581
 631.8000, -52.717
 632.0000, -52.517
 632.2000, -52.501
 632.4000, -52.358
 632.6000, -52.344
 632.8000, -52.237
 633.0000, -52.396
 633.2000, -52.288
 633.4000, -52.227
 633.6000, -52.259
 633.8000, -52.183
 634.0000, -52.148
 634.2000, -52.060
 634.4000, -52.034
 634.6000, -51.970
 634.8000, -52.013
 635.0000, -51.894
 635.2000, -51.876
 635.4000, -51.851
 635.6000, -51.809
 635.8000, -51.819
 636.0000, -51.668
 636.2000, -51.767
 636.4000, -51.653
 636.6000, -51.672
 636.8000, -51.533
 637.0000, -51.519
 637.2000, -51.506
 637.4000, -51.547
 637.6000, -51.516
 637.8000, -51.492
 638.0000, -51.373
 638.2000, -51.249
 638.4000, -51.334
 638.6000, -51.329
 638.8000, -51.248
 639.0000, -51.164
 639.2000, -51.175
 639.4000, -51.138
 639.6000, -51.129
 639.8000, -51.030
 640.0000, -51.054
 640.2000, -50.916
 640.4000, -51.034
 640.6000, -50.930
 640.8000, -50.917
 641.0000, -50.917
 641.2000, -50.896
 641.4000, -50.730
 641.6000, -50.733
 641.8000, -50.746
 642.0000, -50.844
 642.2000, -50.636
 642.4000, -50.667
 642.6000, -50.767
 642.8000, -50.592
 643.0000, -50.542
 643.2000, -50.631
 643.4000, -50.454
 643.6000, -50.455
 643.8000, -50.491
 644.0000, -50.418
 644.2000, -50.466
 644.4000, -50.430
 644.6000, -50.353
 644.8000, -50.320
 645.0000, -50.246
 645.2000, -50.472
 645.4000, -50.378
 645.6000, -50.345
 645.8000, -50.242
 646.0000, -50.295
 646.2000, -50.190
 646.4000, -50.227
 646.6000, -50.183
 646.8000, -50.252
 647.0000, -50.107
 647.2000, -50.095
 647.4000, -50.070
 647.6000, -50.002
 647.8000, -50.000
 648.0000, -50.031
 648.2000, -49.943
 648.4000, -49.933
 648.6000, -49.860
 648.8000, -49.972
 649.0000, -49.860
 649.2000, -49.854
 649.4000, -49.846
 649.6000, -49.855
 649.8000, -49.791
 650.0000, -49.803
 650.2000, -49.777
 650.4000, -49.617
 650.6000, -49.663
 650.8000, -49.645
 651.0000, -49.674
 651.2000, -49.596
 651.4000, -49.590
 651.6000, -49.583
 651.8000, -49.586
 652.0000, -49.556
 652.2000, -49.538
 652.4000, -49.577
 652.6000, -49.530
 652.8000, -49.447
 653.0000, -49.455
 653.2000, -49.472
 653.4000, -49.439
 653.6000, -49.443
 653.8000, -49.339
 654.0000, -49.288
 654.2000, -49.403
 654.4000, -49.270
 654.6000, -49.355
 654.8000, -49.263
 655.0000, -49.260
 655.2000, -49.200
 655.4000, -49.256
 655.6000, -49.216
 655.8000, -49.185
 656.0000, -49.292
 656.2000, -49.184
 656.4000, -49.049
 656.6000, -49.114
 656.8000, -49.209
 657.0000, -49.123
 657.2000, -49.107
 657.4000, -49.195
 657.6000, -49.055
 657.8000, -48.972
 658.0000, -49.080
 658.2000, -49.045
 658.4000, -48.943
 658.6000, -48.976
 658.8000, -49.045
 659.0000, -49.159
 659.2000, -48.868
 659.4000, -48.991
 659.6000, -48.885
 659.8000, -49.010
 660.0000, -48.947
 660.2000, -48.922
 660.4000, -48.892
 660.6000, -48.883
 660.8000, -48.907
 661.0000, -48.739
 661.2000, -48.877
 661.4000, -48.765
 661.6000, -48.869
 661.8000, -48.889
 662.0000, -48.681
 662.2000, -48.907
 662.4000, -48.710
 662.6000, -48.821
 662.8000, -48.764
 663.0000, -48.685
 663.2000, -48.698
 663.4000, -48.679
 663.6000, -48.703
 663.8000, -48.757
 664.0000, -48.577
 664.2000, -48.622
 664.4000, -48.640
 664.6000, -48.565
 664.8000, -48.542
 665.0000, -48.620
 665.2000, -48.532
 665.4000, -48.542
 665.6000, -48.513
 665.8000, -48.485
 666.0000, -48.449
 666.2000, -48.597
 666.4000, -48.556
 666.6000, -48.415
 666.8000, -48.516
 667.0000, -48.484
 667.2000, -48.426
 667.4000, -48.432
 667.6000, -48.408
 667.8000, -48.409
 668.0000, -48.580
 668.2000, -48.545
 668.4000, -48.391
 668.6000, -48.449
 668.8000, -48.350
 669.0000, -48.433
 669.2000, -48.437
 669.4000, -48.456
 669.6000, -48.418
 669.8000, -48.390
 670.0000, -48.435
 670.2000, -48.365
 670.4000, -48.324
 670.6000, -48.276
 670.8000, -48.362
 671.0000, -48.342
 671.2000, -48.303
 671.4000, -48.273
 671.6000, -48.341
 671.8000, -48.183
 672.0000, -48.308
 672.2000, -48.222
 672.4000, -48.249
 672.6000, -48.189
 672.8000, -48.228
 673.0000, -48.206
 673.2000, -48.176
 673.4000, -48.322
 673.6000, -48.221
 673.8000, -48.251
 674.0000, -48.128
 674.2000, -48.194
 674.4000, -48.161
 674.6000, -48.211
 674.8000, -48.222
 675.0000, -48.225
 675.2000, -48.118
 675.4000, -48.089
 675.6000, -48.182
 675.8000, -48.112
 676.0000, -48.044
 676.2000, -48.065
 676.4000, -48.160
 676.6000, -48.034
 676.8000, -48.209
 677.0000, -48.042
 677.2000, -48.185
 677.4000, -48.162
 677.6000, -48.118
 677.8000, -48.081
 678.0000, -48.180
 678.2000, -48.097
 678.4000, -48.088
 678.6000, -48.205
 678.8000, -48.112
 679.0000, -48.042
 679.2000, -48.049
 679.4000, -48.081
 679.6000, -48.067
 679.8000, -48.207
 680.0000, -48.119
 680.2000, -48.082
 680.4000, -48.163
 680.6000, -47.949
 680.8000, -47.961
 681.0000, -48.042
 681.2000, -48.036
 681.4000, -47.985
 681.6000, -48.023
 681.8000, -47.979
 682.0000, -47.991
 682.2000, -48.034
 682.4000, -47.949
 682.6000, -47.937
 682.8000, -48.040
 683.0000, -48.077
 683.2000, -47.963
 683.4000, -48.191
 683.6000, -48.058
 683.8000, -48.024
 684.0000, -47.881
 684.2000, -47.913
 684.4000, -47.992
 684.6000, -47.943
 684.8000, -48.061
 685.0000, -47.957
 685.2000, -48.064
 685.4000, -48.075
 685.6000, -48.067
 685.8000, -47.983
 686.0000, -48.007
 686.2000, -48.016
 686.4000, -47.873
 686.6000, -47.914
 686.8000, -48.137
 687.0000, -48.001
 687.2000, -47.930
 687.4000, -47.959
 687.6000, -47.885
 687.8000, -47.902
 688.0000, -47.913
 688.2000, -47.909
 688.4000, -47.869
 688.6000, -48.068
 688.8000, -47.980
 689.0000, -47.999
 689.2000, -47.935
 689.4000, -48.065
 689.6000, -48.009
 689.8000, -47.881
 690.0000, -47.952
 690.2000, -47.967
 690.4000, -48.047
 690.6000, -47.897
 690.8000, -48.024
 691.0000, -47.974
 691.2000, -47.991
 691.4000, -47.999
 691.6000, -47.932
 691.8000, -47.952
 692.0000, -47.942
 692.2000, -48.084
 692.4000, -48.002
 692.6000, -47.957
 692.8000, -47.917
 693.0000, -48.039
 693.2000, -47.952
 693.4000, -48.000
 693.6000, -48.096
 693.8000, -48.048
 694.0000, -47.949
 694.2000, -48.009
 694.4000, -47.991
 694.6000, -48.126
 694.8000, -48.135
 695.0000, -48.086
 695.2000, -48.095
 695.4000, -47.989
 695.6000, -47.957
 695.8000, -47.989
 696.0000, -48.026
 696.2000, -47.985
 696.4000, -48.105
 696.6000, -48.151
 696.8000, -48.009
 697.0000, -48.097
 697.2000, -48.003
 697.4000, -48.102
 697.6000, -48.118
 697.8000, -48.105
 698.0000, -47.993
 698.2000, -48.050
 698.4000, -48.055
 698.6000, -48.117
 698.8000, -48.176
 699.0000, -48.061
 699.2000, -48.096
 699.4000, -48.117
 699.6000, -48.160
 699.8000, -48.106
 700.0000, -48.339
 700.2000, -48.225
 700.4000, -48.125
 700.6000, -48.066
 700.8000, -48.283
 701.0000, -48.294
 701.2000, -48.100
 701.4000, -48.103
 701.6000, -48.093
 701.8000, -48.165
 702.0000, -48.108
 702.2000, -48.164
 702.4000, -48.212
 702.6000, -48.273
 702.8000, -48.300
 703.0000, -48.318
 703.2000, -48.321
 703.4000, -48.182
 703.6000, -48.244
 703.8000, -48.161
 704.0000, -48.158
 704.2000, -48.209
 704.4000, -48.208
 704.6000, -48.207
 704.8000, -48.296
 705.0000, -48.311
 705.2000, -48.195
 705.4000, -48.305
 705.6000, -48.316
 705.8000, -48.438
 706.0000, -48.303
 706.2000, -48.384
 706.4000, -48.421
 706.6000, -48.428
 706.8000, -48.411
 707.0000, -48.419
 707.2000, -48.342
 707.4000, -48.439
 707.6000, -48.445
 707.8000, -48.494
 708.0000, -48.425
 708.2000, -48.422
 708.4000, -48.471
 708.6000, -48.403
 708.8000, -48.489
 709.0000, -48.520
 709.2000, -48.538
 709.4000, -48.604
 709.6000, -48.544
 709.8000, -48.649
 710.0000, -48.510
 710.2000, -48.588
 710.4000, -48.555
 710.6000, -48.582
 710.8000, -48.508
 711.0000, -48.560
 711.2000, -48.626
 711.4000, -48.655
 711.6000, -48.579
 711.8000, -48.558
 712.0000, -48.623
 712.2000, -48.651
 712.4000, -48.725
 712.6000, -48.738
 712.8000, -48.851
 713.0000, -48.607
 713.2000, -48.752
 713.4000, -48.897
 713.6000, -48.765
 713.8000, -48.735
 714.0000, -48.818
 714.2000, -48.876
 714.4000, -48.671
 714.6000, -48.896
 714.8000, -48.747
 715.0000, -48.852
 715.2000, -48.824
 715.4000, -49.014
 715.6000, -48.747
 715.8000, -48.820
 716.0000, -48.892
 716.2000, -48.736
 716.4000, -48.856
 716.6000, -48.853
 716.8000, -49.033
 717.0000, -48.828
 717.2000, -49.031
 717.4000, -48.935
 717.6000, -48.923
 717.8000, -48.850
 718.0000, -49.032
 718.2000, -49.041
 718.4000, -49.185
 718.6000, -48.977
 718.8000, -49.200
 719.0000, -49.096
 719.2000, -49.176
 719.4000, -49.161
 719.6000, -49.113
 719.8000, -49.149
 720.0000, -48.949
 720.2000, -49.243
 720.4000, -49.066
 720.6000, -49.230
 720.8000, -49.115
 721.0000, -49.189
 721.2000, -49.094
 721.4000, -49.266
 721.6000, -49.173
 721.8000, -49.134
 722.0000, -49.235
 722.2000, -49.211
 722.4000, -49.254
 722.6000, -49.210
 722.8000, -49.346
 723.0000, -49.211
 723.2000, -49.410
 723.4000, -49.336
 723.6000, -49.333
 723.8000, -49.248
 724.0000, -49.317
 724.2000, -49.208
 724.4000, -49.375
 724.6000, -49.332
 724.8000, -49.419
 725.0000, -49.330
 725.2000, -49.346
 725.4000, -49.428
 725.6000, -49.444
 725.8000, -49.434
 726.0000, -49.295
 726.2000, -49.457
 726.4000, -49.460
 726.6000, -49.570
 726.8000, -49.488
 727.0000, -49.568
 727.2000, -49.431
 727.4000, -49.501
 727.6000, -49.576
 727.8000, -49.612
 728.0000, -49.600
 728.2000, -49.528
 728.4000, -49.577
 728.6000, -49.625
 728.8000, -49.575
 729.0000, -49.548
 729.2000, -49.691
 729.4000, -49.591
 729.6000, -49.643
 729.8000, -49.632
 730.0000, -49.727
 730.2000, -49.595
 730.4000, -49.752
 730.6000, -49.639
 730.8000, -49.625
 731.0000, -49.590
 731.2000, -49.716
 731.4000, -49.757
 731.6000, -49.716
 731.8000, -49.837
 732.0000, -49.687
 732.2000, -49.818
 732.4000, -49.698
 732.6000, -49.832
 732.8000, -49.764
 733.0000, -49.895
 733.2000, -49.833
 733.4000, -49.870
 733.6000, -49.830
 733.8000, -49.775
 734.0000, -49.915
 734.2000, -49.905
 734.4000, -49.949
 734.6000, -49.883
 734.8000, -50.030
 735.0000, -49.996
 735.2000, -49.961
 735.4000, -49.998
 735.6000, -49.937
 735.8000, -49.973
 736.0000, -49.970
 736.2000, -49.999
 736.4000, -49.988
 736.6000, -49.955
 736.8000, -50.035
 737.0000, -50.055
 737.2000, -49.912
 737.4000, -50.025
 737.6000, -50.051
 737.8000, -49.989
 738.0000, -50.192
 738.2000, -50.110
 738.4000, -50.073
 738.6000, -50.188
 738.8000, -50.079
 739.0000, -50.062
 739.2000, -50.168
 739.4000, -50.200
 739.6000, -50.191
 739.8000, -50.118
 740.0000, -50.189
 740.2000, -50.393
 740.4000, -50.155
 740.6000, -50.307
 740.8000, -50.121
 741.0000, -50.386
 741.2000, -50.200
 741.4000, -50.381
 741.6000, -50.338
 741.8000, -50.323
 742.0000, -50.363
 742.2000, -50.325
 742.4000, -50.321
 742.6000, -50.355
 742.8000, -50.422
 743.0000, -50.332
 743.2000, -50.289
 743.4000, -50.305
 743.6000, -50.340
 743.8000, -50.307
 744.0000, -50.457
 744.2000, -50.365
 744.4000, -50.448
 744.6000, -50.463
 744.8000, -50.405
 745.0000, -50.576
 745.2000, -50.480
 745.4000, -50.465
 745.6000, -50.547
 745.8000, -50.512
 746.0000, -50.363
 746.2000, -50.496
 746.4000, -50.513
 746.6000, -50.479
 746.8000, -50.527
 747.0000, -50.486
 747.2000, -50.463
 747.4000, -50.496
 747.6000, -50.618
 747.8000, -50.472
 748.0000, -50.599
 748.2000, -50.626
 748.4000, -50.663
 748.6000, -50.603
 748.8000, -50.704
 749.0000, -50.774
 749.2000, -50.690
 749.4000, -50.599
 749.6000, -50.629
 749.8000, -50.696
 750.0000, -50.679
 750.2000, -50.842
 750.4000, -50.775
 750.6000, -50.654
 750.8000, -50.805
 751.0000, -50.657
 751.2000, -50.801
 751.4000, -50.829
 751.6000, -50.885
 751.8000, -50.746
 752.0000, -50.842
 752.2000, -50.840
 752.4000, -50.852
 752.6000, -50.815
 752.8000, -50.850
 753.0000, -50.913
 753.2000, -50.844
 753.4000, -50.837
 753.6000, -50.972
 753.8000, -50.983
 754.0000, -51.071
 754.2000, -51.091
 754.4000, -50.883
 754.6000, -50.970
 754.8000, -51.027
 755.0000, -50.927
 755.2000, -50.924
 755.4000, -50.973
 755.6000, -50.979
 755.8000, -51.023
 756.0000, -51.083
 756.2000, -50.999
 756.4000, -51.065
 756.6000, -51.169
 756.8000, -51.037
 757.0000, -51.192
 757.2000, -51.044
 757.4000, -51.135
 757.6000, -51.143
 757.8000, -51.096
 758.0000, -51.141
 758.2000, -51.164
 758.4000, -51.241
 758.6000, -51.215
 758.8000, -51.183
 759.0000, -51.266
 759.2000, -51.168
 759.4000, -51.251
 759.6000, -51.150
 759.8000, -51.306
 760.0000, -51.302
 760.2000, -51.189
 760.4000, -51.242
 760.6000, -51.307
 760.8000, -51.306
 761.0000, -51.417
 761.2000, -51.294
 761.4000, -51.306
 761.6000, -51.355
 761.8000, -51.359
 762.0000, -51.292
 762.2000, -51.337
 762.4000, -51.348
 762.6000, -51.386
 762.8000, -51.344
 763.0000, -51.291
 763.2000, -51.339
 763.4000, -51.443
 763.6000, -51.542
 763.8000, -51.444
 764.0000, -51.631
 764.2000, -51.446
 764.4000, -51.552
 764.6000, -51.482
 764.8000, -51.532
 765.0000, -51.608
 765.2000, -51.598
 765.4000, -51.604
 765.6000, -51.569
 765.8000, -51.587
 766.0000, -51.558
 766.2000, -51.588
 766.4000, -51.514
 766.6000, -51.700
 766.8000, -51.704
 767.0000, -51.630
 767.2000, -51.681
 767.4000, -51.746
 767.6000, -51.718
 767.8000, -51.663
 768.0000, -51.656
 768.2000, -51.709
 768.4000, -51.701
 768.6000, -51.819
 768.8000, -51.819
 769.0000, -51.696
 769.2000, -51.710
 769.4000, -51.784
 769.6000, -51.861
 769.8000, -51.758
 770.0000, -51.789
 770.2000, -51.880
 770.4000, -51.870
 770.6000, -51.845
 770.8000, -51.948
 771.0000, -51.766
 771.2000, -51.837
 771.4000, -51.882
 771.6000, -51.907
 771.8000, -51.867
 772.0000, -52.031
 772.2000, -51.768
 772.4000, -51.998
 772.6000, -51.987
 772.8000, -51.920
 773.0000, -52.066
 773.2000, -52.134
 773.4000, -52.024
 773.6000, -52.071
 773.8000, -52.130
 774.0000, -51.988
 774.2000, -52.023
 774.4000, -52.101
 774.6000, -52.002
 774.8000, -52.148
 775.0000, -51.981
 775.2000, -52.014
 775.4000, -52.244
 775.6000, -52.090
 775.8000, -52.018
 776.0000, -52.091
 776.2000, -52.266
 776.4000, -52.172
 776.6000, -52.236
 776.8000, -52.028
 777.0000, -52.132
 777.2000, -52.302
 777.4000, -52.262
 777.6000, -52.272
 777.8000, -52.339
 778.0000, -52.233
 778.2000, -52.209
 778.4000, -52.275
 778.6000, -52.394
 778.8000, -52.287
 779.0000, -52.398
 779.2000, -52.432
 779.4000, -52.466
 779.6000, -52.339
 779.8000, -52.430
 780.0000, -52.390
 780.2000, -52.450
 780.4000, -52.397
 780.6000, -52.416
 780.8000, -52.483
 781.0000, -52.481
 781.2000, -52.495
 781.4000, -52.473
 781.6000, -52.512
 781.8000, -52.389
 782.0000, -52.543
 782.2000, -52.505
 782.4000, -52.570
 782.6000, -52.444
 782.8000, -52.547
 783.0000, -52.478
 783.2000, -52.550
 783.4000, -52.554
 783.6000, -52.609
 783.8000, -52.669
 784.0000, -52.602
 784.2000, -52.627
 784.4000, -52.733
 784.6000, -52.586
 784.8000, -52.680
 785.0000, -52.707
 785.2000, -52.811
 785.4000, -52.761
 785.6000, -52.807
 785.8000, -52.807
 786.0000, -52.828
 786.2000, -52.898
 786.4000, -52.827
 786.6000, -52.793
 786.8000, -52.674
 787.0000, -52.922
 787.2000, -52.825
 787.4000, -52.863
 787.6000, -52.826
 787.8000, -52.840
 788.0000, -52.839
 788.2000, -53.054
 788.4000, -52.914
 788.6000, -53.016
 788.8000, -52.930
 789.0000, -52.918
 789.2000, -52.927
 789.4000, -52.972
 789.6000, -53.098
 789.8000, -53.096
 790.0000, -53.031
 790.2000, -53.091
 790.4000, -53.010
 790.6000, -53.028
 790.8000, -53.035
 791.0000, -53.005
 791.2000, -53.086
 791.4000, -53.126
 791.6000, -53.028
 791.8000, -53.136
 792.0000, -53.107
 792.2000, -53.159
 792.4000, -53.311
 792.6000, -53.309
 792.8000, -53.232
 793.0000, -53.217
 793.2000, -53.274
 793.4000, -53.223
 793.6000, -53.115
 793.8000, -53.368
 794.0000, -53.282
 794.2000, -53.448
 794.4000, -53.252
 794.6000, -53.405
 794.8000, -53.418
 795.0000, -53.293
 795.2000, -53.361
 795.4000, -53.297
 795.6000, -53.529
 795.8000, -53.416
 796.0000, -53.498
 796.2000, -53.465
 796.4000, -53.284
 796.6000, -53.542
