74CSV  	
// AQ6374 OPTICAL SPECTRUM ANALYZER //                  
35
 659.2000, -51.643
 659.6000, -51.631
 660.0000, -51.611
 660.4000, -51.489
 660.8000, -51.486
 661.2000, -51.373
 661.6000, -51.367
 662.0000, -51.298
 662.4000, -51.355
 662.8000, -51.284
 663.2000, -51.220
 663.6000, -51.185
 664.0000, -51.050
 664.4000, -51.072
 664.8000, -50.943
 665.2000, -51.056
 665.6000, -50.851
 666.0000, -50.918
 666.4000, -50.821
 666.8000, -50.839
 667.2000, -50.630
 667.6000, -50.793
 668.0000, -50.700
 668.4000, -50.638
 668.8000, -50.650
 669.2000, -50.554
 669.6000, -50.428
 670.0000, -50.414
 670.4000, -50.425
 670.8000, -50.320
 671.2000, -50.351
 671.6000, -50.303
 672.0000, -50.322
 672.4000, -50.118
 672.8000, -50.140
 673.2000, -50.101
 673.6000, -50.102
 674.0000, -50.029
 674.4000, -49.958
 674.8000, -50.070
 675.2000, -49.836
 675.6000, -49.940
 676.0000, -49.841
 676.4000, -49.843
 676.8000, -49.807
 677.2000, -49.859
 677.6000, -49.685
 678.0000, -49.709
 678.4000, -49.712
 678.8000, -49.631
 679.2000, -49.721
 679.6000, -49.474
 680.0000, -49.607
 680.4000, -49.441
 680.8000, -49.511
 681.2000, -49.413
 681.6000, -49.421
 682.0000, -49.362
 682.4000, -49.368
 682.8000, -49.324
 683.2000, -49.265
 683.6000, -49.321
 684.0000, -49.177
 684.4000, -49.178
 684.8000, -49.090
 685.2000, -49.261
 685.6000, -49.059
 686.0000, -49.125
 686.4000, -49.010
 686.8000, -49.104
 687.2000, -48.924
 687.6000, -48.986
 688.0000, -49.022
 688.4000, -48.973
 688.8000, -49.015
 689.2000, -48.838
 689.6000, -48.968
 690.0000, -48.820
 690.4000, -48.870
 690.8000, -48.851
 691.2000, -48.933
 691.6000, -48.784
 692.0000, -48.905
 692.4000, -48.797
 692.8000, -48.690
 693.2000, -48.836
 693.6000, -48.812
 694.0000, -48.736
 694.4000, -48.674
 694.8000, -48.829
 695.2000, -48.668
 695.6000, -48.749
 696.0000, -48.561
 696.4000, -48.686
 696.8000, -48.642
 697.2000, -48.646
 697.6000, -48.633
 698.0000, -48.601
 698.4000, -48.618
 698.8000, -48.605
 699.2000, -48.703
 699.6000, -48.541
 700.0000, -48.680
 700.4000, -48.490
 700.8000, -48.586
 701.2000, -48.564
 701.6000, -48.635
 702.0000, -48.538
 702.4000, -48.527
 702.8000, -48.646
 703.2000, -48.462
 703.6000, -48.639
 704.0000, -48.454
 704.4000, -48.550
 704.8000, -48.488
 705.2000, -48.562
 705.6000, -48.447
 706.0000, -48.539
 706.4000, -48.483
 706.8000, -48.553
 707.2000, -48.532
 707.6000, -48.539
 708.0000, -48.533
 708.4000, -48.479
 708.8000, -48.594
 709.2000, -48.510
 709.6000, -48.559
 710.0000, -48.448
 710.4000, -48.542
 710.8000, -48.535
 711.2000, -48.543
 711.6000, -48.597
 712.0000, -48.552
 712.4000, -48.574
 712.8000, -48.467
 713.2000, -48.595
 713.6000, -48.492
 714.0000, -48.605
 714.4000, -48.538
 714.8000, -48.600
 715.2000, -48.550
 715.6000, -48.644
 716.0000, -48.652
 716.4000, -48.569
 716.8000, -48.663
 717.2000, -48.666
 717.6000, -48.568
 718.0000, -48.653
 718.4000, -48.764
 718.8000, -48.549
 719.2000, -48.627
 719.6000, -48.617
 720.0000, -48.675
 720.4000, -48.650
 720.8000, -48.710
 721.2000, -48.708
 721.6000, -48.592
 722.0000, -48.731
 722.4000, -48.674
 722.8000, -48.703
 723.2000, -48.683
 723.6000, -48.814
 724.0000, -48.750
 724.4000, -48.732
 724.8000, -48.845
 725.2000, -48.686
 725.6000, -48.721
 726.0000, -48.779
 726.4000, -48.882
 726.8000, -48.736
 727.2000, -48.829
 727.6000, -48.741
 728.0000, -48.810
 728.4000, -48.806
 728.8000, -48.864
 729.2000, -48.825
 729.6000, -48.798
 730.0000, -48.879
 730.4000, -48.766
 730.8000, -48.799
 731.2000, -48.900
 731.6000, -48.818
 732.0000, -48.817
 732.4000, -48.923
 732.8000, -48.954
 733.2000, -48.822
 733.6000, -48.842
 734.0000, -48.826
 734.4000, -48.847
 734.8000, -48.830
 735.2000, -48.950
 735.6000, -48.819
 736.0000, -48.949
 736.4000, -48.858
 736.8000, -48.990
 737.2000, -48.911
 737.6000, -48.922
 738.0000, -48.929
 738.4000, -48.915
 738.8000, -48.867
 739.2000, -48.931
 739.6000, -49.025
 740.0000, -48.987
 740.4000, -49.056
 740.8000, -48.994
 741.2000, -48.982
 741.6000, -48.940
 742.0000, -49.041
 742.4000, -49.021
 742.8000, -48.997
 743.2000, -48.971
 743.6000, -48.967
 744.0000, -49.039
 744.4000, -48.991
 744.8000, -49.034
 745.2000, -48.948
 745.6000, -49.057
 746.0000, -49.035
 746.4000, -49.059
 746.8000, -49.089
 747.2000, -49.054
 747.6000, -49.114
 748.0000, -49.062
 748.4000, -49.166
 748.8000, -49.113
 749.2000, -49.078
 749.6000, -49.104
 750.0000, -49.175
 750.4000, -49.049
 750.8000, -49.033
 751.2000, -49.115
 751.6000, -49.079
 752.0000, -49.181
 752.4000, -49.176
 752.8000, -49.186
 753.2000, -49.143
 753.6000, -49.179
 754.0000, -49.189
 754.4000, -49.172
 754.8000, -49.127
 755.2000, -49.095
 755.6000, -49.184
 756.0000, -49.192
 756.4000, -49.202
 756.8000, -49.155
 757.2000, -49.149
 757.6000, -49.119
 758.0000, -49.242
 758.4000, -49.184
 758.8000, -49.212
 759.2000, -49.225
 759.6000, -49.221
 760.0000, -49.252
 760.4000, -49.234
 760.8000, -49.342
 761.2000, -49.224
 761.6000, -49.280
 762.0000, -49.361
 762.4000, -49.314
 762.8000, -49.294
 763.2000, -49.408
 763.6000, -49.324
 764.0000, -49.334
 764.4000, -49.386
 764.8000, -49.267
 765.2000, -49.401
 765.6000, -49.369
 766.0000, -49.403
 766.4000, -49.320
 766.8000, -49.460
 767.2000, -49.562
 767.6000, -49.395
 768.0000, -49.460
 768.4000, -49.482
 768.8000, -49.496
 769.2000, -49.398
 769.6000, -49.435
 770.0000, -49.517
 770.4000, -49.508
 770.8000, -49.537
 771.2000, -49.566
 771.6000, -49.540
 772.0000, -49.509
 772.4000, -49.643
 772.8000, -49.589
 773.2000, -49.612
 773.6000, -49.581
 774.0000, -49.639
 774.4000, -49.703
 774.8000, -49.589
 775.2000, -49.598
 775.6000, -49.690
 776.0000, -49.778
 776.4000, -49.722
 776.8000, -49.723
 777.2000, -49.610
 777.6000, -49.744
 778.0000, -49.733
 778.4000, -49.777
 778.8000, -49.838
 779.2000, -49.827
 779.6000, -49.805
 780.0000, -49.860
 780.4000, -49.821
 780.8000, -49.789
 781.2000, -49.891
 781.6000, -49.837
 782.0000, -49.875
 782.4000, -49.767
 782.8000, -49.881
 783.2000, -49.931
 783.6000, -49.960
 784.0000, -50.015
 784.4000, -49.954
 784.8000, -49.999
 785.2000, -50.048
 785.6000, -50.173
 786.0000, -50.010
 786.4000, -50.043
 786.8000, -50.141
 787.2000, -50.080
 787.6000, -50.113
 788.0000, -50.115
 788.4000, -50.175
 788.8000, -50.099
 789.2000, -50.244
 789.6000, -50.203
 790.0000, -50.292
 790.4000, -50.248
 790.8000, -50.335
 791.2000, -50.308
 791.6000, -50.275
 792.0000, -50.302
 792.4000, -50.328
 792.8000, -50.357
 793.2000, -50.297
 793.6000, -50.305
 794.0000, -50.477
 794.4000, -50.520
 794.8000, -50.475
 795.2000, -50.483
 795.6000, -50.543
 796.0000, -50.536
 796.4000, -50.527
 796.8000, -50.638
 797.2000, -50.696
 797.6000, -50.595
 798.0000, -50.725
 798.4000, -50.614
 798.8000, -50.763
 799.2000, -50.687
 799.6000, -50.735
 800.0000, -50.701
 800.4000, -50.857
 800.8000, -50.854
 801.2000, -50.826
 801.6000, -50.855
 802.0000, -50.875
 802.4000, -50.916
 802.8000, -50.936
 803.2000, -50.927
 803.6000, -50.966
 804.0000, -50.931
 804.4000, -50.991
 804.8000, -51.054
 805.2000, -51.041
 805.6000, -50.982
 806.0000, -51.059
 806.4000, -51.089
 806.8000, -51.068
 807.2000, -51.087
 807.6000, -51.116
 808.0000, -51.096
 808.4000, -51.104
 808.8000, -51.152
 809.2000, -51.152
 809.6000, -51.392
 810.0000, -51.366
 810.4000, -51.375
 810.8000, -51.267
 811.2000, -51.289
 811.6000, -51.443
 812.0000, -51.510
 812.4000, -51.493
 812.8000, -51.545
 813.2000, -51.483
 813.6000, -51.583
 814.0000, -51.499
 814.4000, -51.502
 814.8000, -51.584
 815.2000, -51.623
 815.6000, -51.576
 816.0000, -51.709
 816.4000, -51.629
 816.8000, -51.774
 817.2000, -51.698
 817.6000, -51.867
 818.0000, -51.825
 818.4000, -51.771
 818.8000, -51.839
 819.2000, -51.729
 819.6000, -51.849
 820.0000, -51.759
 820.4000, -51.940
 820.8000, -51.946
 821.2000, -51.935
 821.6000, -51.925
 822.0000, -51.952
 822.4000, -52.070
 822.8000, -52.005
 823.2000, -52.042
 823.6000, -52.074
 824.0000, -52.069
 824.4000, -52.106
 824.8000, -52.163
 825.2000, -52.071
 825.6000, -52.084
 826.0000, -52.193
 826.4000, -52.100
 826.8000, -52.229
 827.2000, -52.246
 827.6000, -52.201
 828.0000, -52.329
 828.4000, -52.340
 828.8000, -52.264
 829.2000, -52.365
 829.6000, -52.413
 830.0000, -52.408
 830.4000, -52.440
 830.8000, -52.444
 831.2000, -52.485
 831.6000, -52.425
 832.0000, -52.455
 832.4000, -52.606
 832.8000, -52.528
 833.2000, -52.585
 833.6000, -52.583
 834.0000, -52.583
 834.4000, -52.578
 834.8000, -52.659
 835.2000, -52.645
 835.6000, -52.676
 836.0000, -52.701
 836.4000, -52.764
 836.8000, -52.797
 837.2000, -52.784
 837.6000, -52.764
 838.0000, -52.749
 838.4000, -52.759
 838.8000, -52.730
 839.2000, -52.815
 839.6000, -52.846
 840.0000, -52.802
 840.4000, -52.883
 840.8000, -52.892
 841.2000, -52.916
 841.6000, -52.984
 842.0000, -53.015
 842.4000, -52.919
 842.8000, -53.029
 843.2000, -53.020
 843.6000, -53.128
 844.0000, -52.979
 844.4000, -53.082
 844.8000, -53.119
 845.2000, -53.152
 845.6000, -53.128
 846.0000, -53.173
 846.4000, -53.197
 846.8000, -53.233
 847.2000, -53.180
 847.6000, -53.178
 848.0000, -53.292
 848.4000, -53.251
 848.8000, -53.319
 849.2000, -53.310
 849.6000, -53.303
 850.0000, -53.403
 850.4000, -53.350
 850.8000, -53.331
 851.2000, -53.336
 851.6000, -53.456
 852.0000, -53.455
 852.4000, -53.431
 852.8000, -53.473
 853.2000, -53.470
 853.6000, -53.531
 854.0000, -53.499
 854.4000, -53.522
 854.8000, -53.611
 855.2000, -53.601
 855.6000, -53.642
 856.0000, -53.594
 856.4000, -53.636
 856.8000, -53.610
 857.2000, -53.633
 857.6000, -53.720
 858.0000, -53.718
 858.4000, -53.683
 858.8000, -53.716
 859.2000, -53.736
 859.6000, -53.891
 860.0000, -53.808
 860.4000, -53.783
 860.8000, -53.883
 861.2000, -53.828
 861.6000, -53.915
 862.0000, -53.846
 862.4000, -53.874
 862.8000, -54.007
 863.2000, -53.855
 863.6000, -53.959
 864.0000, -53.968
 864.4000, -54.027
 864.8000, -54.068
 865.2000, -54.040
 865.6000, -53.972
 866.0000, -54.000
 866.4000, -54.082
 866.8000, -54.069
 867.2000, -54.069
 867.6000, -54.212
 868.0000, -54.114
 868.4000, -54.147
 868.8000, -54.234
 869.2000, -54.164
 869.6000, -54.198
 870.0000, -54.162
 870.4000, -54.166
 870.8000, -54.285
 871.2000, -54.320
 871.6000, -54.270
 872.0000, -54.254
 872.4000, -54.291
 872.8000, -54.375
 873.2000, -54.377
 873.6000, -54.317
 874.0000, -54.371
 874.4000, -54.367
 874.8000, -54.376
 875.2000, -54.352
 875.6000, -54.377
 876.0000, -54.358
 876.4000, -54.548
 876.8000, -54.436
 877.2000, -54.499
 877.6000, -54.529
 878.0000, -54.543
 878.4000, -54.544
 878.8000, -54.587
 879.2000, -54.691
 879.6000, -54.532
 880.0000, -54.617
 880.4000, -54.613
 880.8000, -54.570
 881.2000, -54.570
 881.6000, -54.693
 882.0000, -54.558
 882.4000, -54.621
 882.8000, -54.720
 883.2000, -54.703
 883.6000, -54.783
 884.0000, -54.692
 884.4000, -54.701
 884.8000, -54.708
 885.2000, -54.752
 885.6000, -54.878
 886.0000, -54.835
 886.4000, -54.881
 886.8000, -54.757
 887.2000, -54.953
 887.6000, -54.806
 888.0000, -54.823
 888.4000, -54.895
 888.8000, -54.853
 889.2000, -54.940
 889.6000, -54.969
 890.0000, -54.906
 890.4000, -54.916
 890.8000, -54.992
 891.2000, -54.923
 891.6000, -55.049
 892.0000, -55.118
 892.4000, -55.065
 892.8000, -55.087
 893.2000, -55.127
 893.6000, -55.121
 894.0000, -55.090
 894.4000, -55.022
 894.8000, -55.239
 895.2000, -55.133
 895.6000, -55.209
 896.0000, -55.200
 896.4000, -55.314
 896.8000, -55.259
 897.2000, -55.242
 897.6000, -55.157
 898.0000, -55.243
 898.4000, -55.264
 898.8000, -55.229
 899.2000, -55.316
 899.6000, -55.316
 900.0000, -55.345
 900.4000, -55.373
 900.8000, -55.247
 901.2000, -55.274
 901.6000, -55.417
 902.0000, -55.339
 902.4000, -55.417
 902.8000, -55.372
 903.2000, -55.364
 903.6000, -55.271
 904.0000, -55.435
 904.4000, -55.405
 904.8000, -55.595
 905.2000, -55.447
 905.6000, -55.472
 906.0000, -55.461
 906.4000, -55.495
 906.8000, -55.515
 907.2000, -55.519
 907.6000, -55.563
 908.0000, -55.599
 908.4000, -55.665
 908.8000, -55.624
 909.2000, -55.597
 909.6000, -55.528
 910.0000, -55.693
 910.4000, -55.641
 910.8000, -55.674
 911.2000, -55.651
 911.6000, -55.799
 912.0000, -55.751
 912.4000, -55.674
 912.8000, -55.764
 913.2000, -55.696
 913.6000, -55.697
 914.0000, -55.769
 914.4000, -55.810
 914.8000, -55.753
 915.2000, -55.750
 915.6000, -55.858
 916.0000, -55.805
 916.4000, -55.825
 916.8000, -55.779
 917.2000, -55.893
 917.6000, -55.827
 918.0000, -55.892
 918.4000, -56.034
 918.8000, -55.942
 919.2000, -55.971
 919.6000, -55.928
 920.0000, -55.998
 920.4000, -55.990
 920.8000, -56.053
 921.2000, -55.960
 921.6000, -56.098
 922.0000, -55.979
 922.4000, -56.085
 922.8000, -56.160
 923.2000, -56.091
 923.6000, -56.125
 924.0000, -56.099
 924.4000, -56.123
 924.8000, -56.055
 925.2000, -56.205
 925.6000, -56.177
 926.0000, -56.334
 926.4000, -56.200
 926.8000, -56.202
 927.2000, -56.276
 927.6000, -56.340
 928.0000, -56.248
 928.4000, -56.351
 928.8000, -56.365
 929.2000, -56.400
 929.6000, -56.366
 930.0000, -56.445
 930.4000, -56.491
 930.8000, -56.393
 931.2000, -56.519
 931.6000, -56.504
 932.0000, -56.335
 932.4000, -56.514
 932.8000, -56.496
 933.2000, -56.567
 933.6000, -56.545
 934.0000, -56.670
 934.4000, -56.657
 934.8000, -56.612
 935.2000, -56.811
 935.6000, -56.739
 936.0000, -56.784
 936.4000, -56.642
 936.8000, -56.738
 937.2000, -56.836
 937.6000, -56.728
 938.0000, -56.816
 938.4000, -56.866
 938.8000, -56.869
 939.2000, -56.892
 939.6000, -56.999
 940.0000, -56.938
 940.4000, -56.959
 940.8000, -56.961
 941.2000, -57.022
 941.6000, -57.142
 942.0000, -57.133
 942.4000, -57.175
 942.8000, -57.224
 943.2000, -57.136
 943.6000, -57.228
 944.0000, -57.241
 944.4000, -57.142
 944.8000, -57.291
 945.2000, -57.269
 945.6000, -57.271
 946.0000, -57.260
 946.4000, -57.210
 946.8000, -57.337
 947.2000, -57.309
 947.6000, -57.361
 948.0000, -57.459
 948.4000, -57.362
 948.8000, -57.356
 949.2000, -57.358
 949.6000, -57.397
 950.0000, -57.483
 950.4000, -57.522
 950.8000, -57.472
 951.2000, -57.603
 951.6000, -57.521
 952.0000, -57.550
 952.4000, -57.582
 952.8000, -57.570
 953.2000, -57.588
 953.6000, -57.618
 954.0000, -57.632
 954.4000, -57.743
 954.8000, -57.873
 955.2000, -57.901
 955.6000, -58.000
 956.0000, -57.915
 956.4000, -57.861
 956.8000, -57.832
 957.2000, -58.106
 957.6000, -57.883
 958.0000, -57.856
 958.4000, -57.968
 958.8000, -57.911
 959.2000, -57.999
 959.6000, -58.029
 960.0000, -58.133
 960.4000, -58.070
 960.8000, -57.899
 961.2000, -58.004
 961.6000, -57.997
 962.0000, -58.169
 962.4000, -58.126
 962.8000, -58.032
 963.2000, -58.124
 963.6000, -58.078
 964.0000, -58.132
 964.4000, -58.234
 964.8000, -58.233
 965.2000, -58.216
 965.6000, -58.298
 966.0000, -58.198
 966.4000, -58.184
 966.8000, -58.280
 967.2000, -58.317
 967.6000, -58.369
 968.0000, -58.490
 968.4000, -58.448
 968.8000, -58.512
 969.2000, -58.488
 969.6000, -58.645
 970.0000, -58.491
 970.4000, -58.634
 970.8000, -58.679
 971.2000, -58.696
 971.6000, -58.702
 972.0000, -58.753
 972.4000, -58.830
 972.8000, -58.785
 973.2000, -58.826
 973.6000, -58.976
 974.0000, -59.014
 974.4000, -59.115
 974.8000, -59.094
 975.2000, -59.159
 975.6000, -59.209
 976.0000, -59.375
 976.4000, -59.434
 976.8000, -59.516
 977.2000, -59.589
 977.6000, -59.515
 978.0000, -59.654
 978.4000, -59.710
 978.8000, -59.680
 979.2000, -59.777
 979.6000, -59.843
 980.0000, -59.840
 980.4000, -59.996
 980.8000, -59.775
 981.2000, -59.838
 981.6000, -59.842
 982.0000, -59.903
 982.4000, -59.859
 982.8000, -59.749
 983.2000, -59.684
 983.6000, -59.766
 984.0000, -59.557
 984.4000, -59.735
 984.8000, -59.756
 985.2000, -59.647
 985.6000, -59.603
 986.0000, -59.606
 986.4000, -59.656
 986.8000, -59.513
 987.2000, -59.638
 987.6000, -59.540
 988.0000, -59.523
 988.4000, -59.556
 988.8000, -59.508
 989.2000, -59.578
 989.6000, -59.570
 990.0000, -59.561
 990.4000, -59.667
 990.8000, -59.673
 991.2000, -59.652
 991.6000, -59.578
 992.0000, -59.586
 992.4000, -59.602
 992.8000, -59.668
 993.2000, -59.567
 993.6000, -59.694
 994.0000, -59.707
 994.4000, -59.557
 994.8000, -59.663
 995.2000, -59.708
 995.6000, -59.732
 996.0000, -59.833
 996.4000, -59.902
 996.8000, -59.873
 997.2000, -59.976
 997.6000, -60.103
 998.0000, -60.146
 998.4000, -60.057
 998.8000, -60.191
 999.2000, -60.236
 999.6000, -60.284
1000.0000, -60.352
1000.4000, -60.352
1000.8000, -60.357
1001.2000, -60.215
1001.6000, -60.380
1002.0000, -60.338
1002.4000, -60.345
1002.8000, -60.304
1003.2000, -60.317
1003.6000, -60.282
1004.0000, -60.245
1004.4000, -60.345
1004.8000, -60.364
1005.2000, -60.421
1005.6000, -60.420
1006.0000, -60.500
1006.4000, -60.540
1006.8000, -60.624
1007.2000, -60.726
1007.6000, -60.874
1008.0000, -60.947
1008.4000, -61.085
1008.8000, -61.242
1009.2000, -61.390
1009.6000, -61.511
1010.0000, -61.611
1010.4000, -61.672
1010.8000, -61.808
1011.2000, -61.883
1011.6000, -61.968
1012.0000, -61.972
1012.4000, -62.117
1012.8000, -61.886
1013.2000, -61.820
1013.6000, -61.803
1014.0000, -61.844
1014.4000, -61.885
1014.8000, -61.811
1015.2000, -61.694
1015.6000, -61.575
1016.0000, -61.642
1016.4000, -61.584
1016.8000, -61.321
1017.2000, -61.388
1017.6000, -61.357
1018.0000, -61.176
1018.4000, -61.174
1018.8000, -61.072
1019.2000, -60.977
1019.6000, -60.828
1020.0000, -60.738
1020.4000, -60.645
1020.8000, -60.610
1021.2000, -60.508
1021.6000, -60.294
1022.0000, -60.277
1022.4000, -60.162
1022.8000, -60.135
1023.2000, -60.048
1023.6000, -59.947
1024.0000, -59.853
1024.4000, -59.754
1024.8000, -59.637
1025.2000, -59.584
1025.6000, -59.512
1026.0000, -59.286
1026.4000, -59.207
1026.8000, -59.216
1027.2000, -59.072
1027.6000, -59.055
1028.0000, -58.944
1028.4000, -58.638
1028.8000, -58.683
1029.2000, -58.584
1029.6000, -58.508
1030.0000, -58.466
1030.4000, -58.516
1030.8000, -58.518
1031.2000, -58.344
1031.6000, -58.353
1032.0000, -58.333
1032.4000, -58.290
1032.8000, -58.181
1033.2000, -58.125
1033.6000, -58.154
1034.0000, -58.043
1034.4000, -58.098
1034.8000, -57.918
1035.2000, -57.893
1035.6000, -57.888
1036.0000, -57.858
1036.4000, -57.766
1036.8000, -57.897
1037.2000, -57.770
1037.6000, -57.747
1038.0000, -57.759
1038.4000, -57.800
1038.8000, -57.921
1039.2000, -57.975
1039.6000, -57.941
1040.0000, -57.886
1040.4000, -57.897
1040.8000, -57.886
1041.2000, -57.909
1041.6000, -57.925
1042.0000, -57.900
1042.4000, -57.943
1042.8000, -57.921
